lat,lon,GHI_mean_2024
7.286666370084099,125.4190848199324,4.962704098360656
7.066013056841503,125.37770728986087,4.962704098360656
7.4259053262116135,125.33340556921671,4.962704098360656
7.4088855433115315,125.49283749696495,4.962704098360656
7.415302483952232,125.52643587669283,4.962704098360656
7.343738997501888,125.48067894738917,4.962704098360656
7.458920082937327,125.40110201763366,4.962704098360656
7.366720329439442,125.2747571974962,4.962704098360656
7.313505393693123,125.35581753384487,4.962704098360656
7.546762423317738,125.39252596286185,4.962704098360656
7.0703462038595175,125.38871059735274,4.962704098360656
7.213440270277003,125.49402971495729,4.962704098360656
7.323122423183331,125.26358508040204,4.962704098360656
7.068715808282663,125.47554452962646,4.962704098360656
7.324757181881935,125.50422080016475,4.962704098360656
7.191079849777877,125.58861857068104,4.962704098360656
6.973839391193809,125.48675337084867,5.225479234972678
7.084020647271387,125.61120739340804,4.962704098360656
7.454083314704308,125.3492000941704,4.962704098360656
7.364926802656065,125.36955655959225,4.962704098360656
6.991640311414313,125.50427255693482,5.225479234972678
7.21044733207715,125.57007257394746,4.962704098360656
7.299563351084879,125.50471253818304,4.962704098360656
7.25142090356633,125.6445161990137,4.962704098360656
6.991187450357088,125.6068233535851,5.225479234972678
7.269766412065815,125.37934902696507,4.962704098360656
7.29540758747559,125.26577094555456,4.962704098360656
7.119295416312964,125.50521042618739,4.962704098360656
7.540635986325685,125.51116365253957,4.962704098360656
7.036684232477386,125.31827002637712,4.962704098360656
7.362792662642394,125.29725464027163,4.962704098360656
7.4359482382736,125.26684457598279,4.962704098360656
7.08443530922395,125.53421400496968,4.962704098360656
7.167838770169774,125.40076131333255,4.962704098360656
7.145685704714188,125.46219439927684,4.962704098360656
7.235122279732087,125.3946338163173,4.962704098360656
7.204886697120096,125.27757310562339,4.962704098360656
7.0473860028785875,125.62848220951463,4.962704098360656
7.220354800680719,125.49769042926891,4.962704098360656
6.996372822154739,125.34868820437768,5.225479234972678
7.482509301967561,125.39829116307824,4.962704098360656
7.41598637604331,125.42238971899187,4.962704098360656
7.097199570904646,125.53669158674026,4.962704098360656
7.30037864657151,125.3631909981076,4.962704098360656
7.091434275187703,125.59883648065288,4.962704098360656
7.44778249719607,125.52098012639647,4.962704098360656
7.132614301129115,125.57522479553785,4.962704098360656
7.169353238820044,125.304457393058,4.962704098360656
7.3289286649348355,125.44772666441575,4.962704098360656
7.127368207913718,125.54187551487092,4.962704098360656
7.1741035774903,125.4472643366024,4.962704098360656
7.122578806482015,125.38039887579443,4.962704098360656
6.996679951838505,125.49187782857886,5.225479234972678
7.325296716670109,125.52521766640761,4.962704098360656
7.0519159432897025,125.37944832901857,4.962704098360656
7.301365507948409,125.54329650048004,4.962704098360656
7.404439309427603,125.40114099521473,4.962704098360656
7.379644504512219,125.32784668931842,4.962704098360656
7.254267679670088,125.36968729382373,4.962704098360656
7.154070707659979,125.62585797197491,4.962704098360656
7.388564674044743,125.43367230168893,4.962704098360656
7.2305618686013515,125.280164652391,4.962704098360656
7.395831663733184,125.3659858485425,4.962704098360656
7.05769059785018,125.55876983462258,4.962704098360656
7.419285824844028,125.41999355101647,4.962704098360656
7.01784302403061,125.58471257429674,4.962704098360656
7.452364041168942,125.38031859904433,4.962704098360656
7.433461551544395,125.48544101112026,4.962704098360656
7.063689682085976,125.31019526969791,4.962704098360656
7.248064718918586,125.49880784415217,4.962704098360656
7.474605731050855,125.4913120732585,4.962704098360656
7.227356466620527,125.66444460074636,4.962704098360656
7.08404736267453,125.56191431984107,4.962704098360656
6.970373741311215,125.47396449783511,5.225479234972678
7.310451702065516,125.45919208099839,4.962704098360656
7.167385114774851,125.65994529632759,4.962704098360656
7.239698872645238,125.34173859123456,4.962704098360656
7.187999353964159,125.54848899405802,4.962704098360656
7.217859068168928,125.2498663908771,4.962704098360656
7.167279133881627,125.34257120716688,4.962704098360656
7.384181865322803,125.29574678617698,4.962704098360656
7.132158128444121,125.47016555949865,4.962704098360656
7.276264982006637,125.48322587530443,4.962704098360656
7.179607064415344,125.39710770859169,4.962704098360656
7.217556057541587,125.50847375282011,4.962704098360656
6.982535425074496,125.47838493202467,5.225479234972678
7.361134520505405,125.30087551492018,4.962704098360656
7.467481147899071,125.46423325978442,4.962704098360656
7.346892872576097,125.53352667532003,4.962704098360656
7.000552341635757,125.60859548842251,4.962704098360656
7.421046192578346,125.54894306569675,4.962704098360656
7.083300632162918,125.34956119881906,4.962704098360656
7.084918894073867,125.32015626047465,4.962704098360656
7.044310422530153,125.46879929583463,4.962704098360656
7.024466887284455,125.53378718142278,4.962704098360656
7.100459043876023,125.36290985296714,4.962704098360656
7.199058677469742,125.3119633795978,4.962704098360656
7.464149074129247,125.50815868423837,4.962704098360656
7.362830620891409,125.39244374340058,4.962704098360656
7.506079786949272,125.44878918415856,4.962704098360656
7.144518778753414,125.49050590202545,4.962704098360656
7.084148361226389,125.63920907309266,4.962704098360656
7.290056137006278,125.47408888197575,4.962704098360656
6.987948328329492,125.47547718092613,5.225479234972678
7.546059242452238,125.43259923226309,4.962704098360656
6.989308604167822,125.55894274356183,5.225479234972678
6.9707639384166065,125.47978315991085,5.225479234972678
6.991669889784122,125.4873346946401,5.225479234972678
7.364739514558202,125.37124661795164,4.962704098360656
7.188628128572252,125.65542740602129,4.962704098360656
7.382827185409826,125.40579616316454,4.962704098360656
7.4367559005891515,125.51118484206751,4.962704098360656
7.01199002220301,125.56226240672679,4.962704098360656
7.0320282445337,125.60003293828815,4.962704098360656
7.077831775187137,125.49301407522496,4.962704098360656
7.12970799997062,125.39426992057466,4.962704098360656
7.050043061240747,125.61514938815574,4.962704098360656
7.007678530493143,125.54710512705944,4.962704098360656
7.3847355768883975,125.436439940965,4.962704098360656
7.250112427107815,125.4724151583283,4.962704098360656
7.4674780974510195,125.25240712228425,4.962704098360656
7.212516183934125,125.27821947563882,4.962704098360656
7.138119801899109,125.4031132651283,4.962704098360656
7.357658715361393,125.41063548359607,4.962704098360656
7.068270746291378,125.36693420226437,4.962704098360656
7.168636570929559,125.43753000253226,4.962704098360656
7.560480310288621,125.40601924802833,4.962704098360656
7.183089630968579,125.56804167111589,4.962704098360656
7.234724102455841,125.68186948882874,4.962704098360656
7.233162074027001,125.35034256431283,4.962704098360656
7.531506740593745,125.31904873936519,4.962704098360656
7.383616009222769,125.39081168649227,4.962704098360656
7.541960271926128,125.40418007027078,4.962704098360656
7.273370462372054,125.52567945023662,4.962704098360656
7.141375635904061,125.47984678238362,4.962704098360656
7.304925001215016,125.36822414333587,4.962704098360656
7.265888787566297,125.38056787112077,4.962704098360656
7.040709633565482,125.34435880897695,4.962704098360656
7.205860432128711,125.4520985495876,4.962704098360656
7.047969637774826,125.55735210222198,4.962704098360656
7.3822734192702955,125.3500246472379,4.962704098360656
7.456449722854963,125.44735251900956,4.962704098360656
7.0156273289156275,125.30593856185797,4.962704098360656
7.465178935831652,125.29885621867885,4.962704098360656
7.502082265797973,125.36061710829996,4.962704098360656
7.490682366854976,125.47477194956188,4.962704098360656
7.050979645044964,125.48058919448107,4.962704098360656
7.183902407751173,125.42180802799072,4.962704098360656
7.202359544424207,125.38847591458229,4.962704098360656
7.4691549269282165,125.27469417917564,4.962704098360656
7.039705159944334,125.4810902106295,4.962704098360656
7.435810089836969,125.32122964080381,4.962704098360656
7.163695841551454,125.40459580584952,4.962704098360656
7.121705222763539,125.47530744764826,4.962704098360656
7.2909822897792935,125.37169096633679,4.962704098360656
6.965095132565466,125.47757636933065,5.225479234972678
7.093578028389681,125.5001538079984,4.962704098360656
7.3427087028084,125.26323009242407,4.962704098360656
7.49898166778285,125.5332633999252,4.962704098360656
7.526307485139132,125.31643392402776,4.962704098360656
7.018909927680124,125.43891952954553,4.962704098360656
7.278667117005956,125.35320001719225,4.962704098360656
7.0775039143551615,125.57669497144116,4.962704098360656
7.55963482277718,125.50505521182666,4.962704098360656
7.043387568079465,125.5607442584441,4.962704098360656
7.188600147503348,125.26052559191727,4.962704098360656
7.056292406216689,125.56000149898566,4.962704098360656
7.19618191541524,125.52562064400871,4.962704098360656
7.273953462954003,125.44429375967051,4.962704098360656
7.160287398679361,125.33266220829275,4.962704098360656
7.3480253279198,125.41825273455154,4.962704098360656
7.38046922998576,125.27203086739908,4.962704098360656
7.3280518529184375,125.44881355849975,4.962704098360656
7.073261006192807,125.31964745824293,4.962704098360656
7.484952453231133,125.3026417505179,4.962704098360656
7.255575091387041,125.38711949685774,4.962704098360656
7.294890096434981,125.40334527744764,4.962704098360656
7.134575157160681,125.44786958039218,4.962704098360656
7.546251251652101,125.42121019451653,4.962704098360656
7.551479924943732,125.45878133480137,4.962704098360656
7.4556213432728935,125.48143435243841,4.962704098360656
7.469649893641054,125.35839919673194,4.962704098360656
7.02644805756086,125.58315956378455,4.962704098360656
7.282481545747867,125.37693736697368,4.962704098360656
6.971832511404888,125.53497346829165,5.225479234972678
7.431962274834136,125.45813232514129,4.962704098360656
7.244489089020171,125.30786544010238,4.962704098360656
7.434021417248378,125.4729948280294,4.962704098360656
7.335333519214097,125.5156738259865,4.962704098360656
7.310349186967099,125.50688188564571,4.962704098360656
7.409812074671103,125.24606267984309,4.962704098360656
6.969002842896321,125.39152694030341,5.225479234972678
7.1847323275297965,125.24596616764825,4.962704098360656
7.064606559356096,125.43921892301807,4.962704098360656
7.105751384344724,125.30839441014824,4.962704098360656
7.068174896156433,125.40125055645801,4.962704098360656
6.985793349669196,125.40525056780155,5.225479234972678
7.490586753559026,125.46099253165765,4.962704098360656
7.13034946821646,125.27958835788971,4.962704098360656
7.2053589904835595,125.67155804651478,4.962704098360656
7.154557634687584,125.48175122982684,4.962704098360656
6.991701166881296,125.4727158561509,5.225479234972678
7.099872685682783,125.3606717713491,4.962704098360656
7.553523292631103,125.54519727729911,4.962704098360656
7.165089448979636,125.36105992600241,4.962704098360656
7.146638071000083,125.65596623113932,4.962704098360656
7.242025214808373,125.27529429616938,4.962704098360656
7.5303556100543,125.35944163915738,4.962704098360656
7.5732647390913135,125.52939629573677,4.962704098360656
7.189591272889125,125.2538785598577,4.962704098360656
7.194587321950438,125.22628856267887,4.962704098360656
7.506363610459977,125.34158752936403,4.962704098360656
7.469803177773913,125.29456080497175,4.962704098360656
7.201357469653869,125.4835123028188,4.962704098360656
7.241625499975117,125.51397972676065,4.962704098360656
7.544556538684583,125.39558576682883,4.962704098360656
7.533012355200845,125.5131223665091,4.962704098360656
7.413326157215751,125.36112672553784,4.962704098360656
7.345959506059081,125.41156620792573,4.962704098360656
7.328982388870071,125.46344541058343,4.962704098360656
6.998552500493936,125.5910142707982,5.225479234972678
7.538602519983495,125.37233089092668,4.962704098360656
7.225958577078757,125.53792968434827,4.962704098360656
7.481679543698929,125.41098760501649,4.962704098360656
7.401065732646151,125.35848983300323,4.962704098360656
7.438129320076607,125.37100999702851,4.962704098360656
6.992083497275679,125.41774746647366,5.225479234972678
7.412193771470111,125.4616493751916,4.962704098360656
7.572815990083511,125.45591685947947,4.962704098360656
7.198465108957645,125.49222292391818,4.962704098360656
7.414022034889086,125.37449721972351,4.962704098360656
7.121128215659505,125.55054992830195,4.962704098360656
7.206299901479285,125.24817994516458,4.962704098360656
7.4110852626820005,125.36968889535076,4.962704098360656
7.100706750744578,125.61076175239644,4.962704098360656
6.982588244912296,125.47093298881934,5.225479234972678
7.451038079160022,125.32034970689287,4.962704098360656
7.314153207718262,125.2858816905554,4.962704098360656
7.600263632063231,125.42032407006724,4.962704098360656
7.563702295897831,125.53128557896807,4.962704098360656
7.249089899495521,125.28730245512278,4.962704098360656
7.195164304762219,125.58765695686901,4.962704098360656
7.288603397449823,125.52094469277567,4.962704098360656
7.217063886926646,125.66618757911719,4.962704098360656
7.299581184595437,125.44204264985767,4.962704098360656
7.508833085889746,125.43422154783363,4.962704098360656
7.3935228600389635,125.45609167069806,4.962704098360656
7.195661513368368,125.39698548873041,4.962704098360656
7.231496660512629,125.23280372260928,4.962704098360656
7.1022304705532,125.41343975217318,4.962704098360656
7.335657600464042,125.33620893556554,4.962704098360656
7.49552830514266,125.36999604649341,4.962704098360656
7.331438788269487,125.27101266457291,4.962704098360656
7.299346517869817,125.29434993524326,4.962704098360656
7.373436193093435,125.4825944334915,4.962704098360656
7.287156456707407,125.42258613053195,4.962704098360656
7.256977201847729,125.30437740895887,4.962704098360656
7.388918007325161,125.39649836988255,4.962704098360656
7.462457800812831,125.42613364216105,4.962704098360656
7.109362952356467,125.42189893285698,4.962704098360656
7.495936877351772,125.47653845736934,4.962704098360656
7.5171156376602655,125.31165189301616,4.962704098360656
7.215538514494754,125.2448244202025,4.962704098360656
7.211611103263774,125.62842677816369,4.962704098360656
7.0549698386746424,125.50536766033058,4.962704098360656
7.24083281136471,125.53170065459838,4.962704098360656
7.112711109617803,125.37796610712833,4.962704098360656
7.21388286849125,125.61246313720883,4.962704098360656
7.2423554655248426,125.26165182331215,4.962704098360656
7.2536168007708595,125.46108037761195,4.962704098360656
7.374942152696656,125.47727280056203,4.962704098360656
7.4835726652627015,125.35563620096504,4.962704098360656
7.129789773893455,125.62853854241433,4.962704098360656
7.546681959976275,125.42117697245286,4.962704098360656
7.323507852617772,125.38442986443529,4.962704098360656
7.568162109329497,125.38614482139224,4.962704098360656
7.138881505427524,125.3397517371594,4.962704098360656
7.2014079499464305,125.5665302084462,4.962704098360656
7.233975848920578,125.54566486089165,4.962704098360656
7.523712363140679,125.31374407922492,4.962704098360656
7.415257424158993,125.3142588066454,4.962704098360656
7.147613669219878,125.58368429577561,4.962704098360656
7.101060036862296,125.4597504197424,4.962704098360656
7.583145852512641,125.39932767314684,4.962704098360656
7.111486163577569,125.47686495191442,4.962704098360656
7.224117681146723,125.30240924158143,4.962704098360656
7.433869729390632,125.52206299265674,4.962704098360656
7.525243818483098,125.33424137743893,4.962704098360656
7.132335855096659,125.39962572187568,4.962704098360656
7.478586773338222,125.31117214688375,4.962704098360656
7.270218119151265,125.3874502801487,4.962704098360656
7.40188368820152,125.32445702214882,4.962704098360656
7.176695012743682,125.59217759674232,4.962704098360656
7.338676511745299,125.28135193139369,4.962704098360656
7.119049434262149,125.55398851441487,4.962704098360656
7.163028407414933,125.48332592783973,4.962704098360656
7.384498608031118,125.4833346320143,4.962704098360656
7.331694920232596,125.52847806863265,4.962704098360656
7.120596186843971,125.36989218924023,4.962704098360656
7.051430567785047,125.59661001474944,4.962704098360656
7.076855980629455,125.6033608992287,4.962704098360656
7.406486673919798,125.26081302595071,4.962704098360656
7.175474442376323,125.50709006651986,4.962704098360656
7.423105419279326,125.34264171029052,4.962704098360656
7.168757482347739,125.57315079373404,4.962704098360656
7.130835640802627,125.63783272530368,4.962704098360656
7.1359263325216995,125.26894340369942,4.962704098360656
7.142224414837229,125.46083991135337,4.962704098360656
7.4129879055117,125.32070486181588,4.962704098360656
7.501705422611785,125.47993429693496,4.962704098360656
7.270249418647022,125.4963560045718,4.962704098360656
7.470723257025068,125.34289127324779,4.962704098360656
7.113557472782112,125.31201190819789,4.962704098360656
6.981491865746625,125.51152769621095,5.225479234972678
7.280974216805746,125.27862515914764,4.962704098360656
7.407162202765482,125.49996602217793,4.962704098360656
7.0104510903464945,125.34291705851714,4.962704098360656
7.036564565357943,125.4775108136309,4.962704098360656
7.461083064984695,125.52847964874512,4.962704098360656
7.4164272619778755,125.37557898943652,4.962704098360656
7.189873394934635,125.24627290349001,4.962704098360656
7.098693181301525,125.36053018428642,4.962704098360656
7.547834606775323,125.4744163526847,4.962704098360656
7.382260383541926,125.40149548643286,4.962704098360656
7.004306667308975,125.4977179303512,4.962704098360656
7.361309826470763,125.38975622710464,4.962704098360656
7.494636414764233,125.51437482707925,4.962704098360656
7.191472033692029,125.46172145663375,4.962704098360656
7.52353957769549,125.41467488763361,4.962704098360656
7.234340385312943,125.66351034466093,4.962704098360656
7.212325114479815,125.53011022619023,4.962704098360656
7.082080605687787,125.62311733987603,4.962704098360656
7.242271556393693,125.30631043620389,4.962704098360656
7.3182226057011714,125.35958017838567,4.962704098360656
7.154763343668088,125.51631685280452,4.962704098360656
7.104864794034663,125.32057325899673,4.962704098360656
7.360803897990178,125.32061998288883,4.962704098360656
7.1918180564334175,125.29801720891847,4.962704098360656
7.289882354217434,125.5475042916671,4.962704098360656
7.119194934620073,125.50404943909801,4.962704098360656
7.225059161802093,125.66492439168573,4.962704098360656
7.543645791243295,125.35522069271272,4.962704098360656
7.355019293744686,125.53187057217588,4.962704098360656
7.122731507387419,125.39024550835926,4.962704098360656
7.124736899625772,125.28565348534589,4.962704098360656
7.417513574257466,125.54904876197875,4.962704098360656
7.485056520174128,125.2946971565723,4.962704098360656
7.507353837333729,125.46232709898644,4.962704098360656
7.053662803228922,125.52309421574161,4.962704098360656
6.965374528523696,125.4693589222114,5.225479234972678
7.244636833598534,125.65071899136416,4.962704098360656
7.538356540630727,125.40864085680528,4.962704098360656
7.0874184727052905,125.58607888979196,4.962704098360656
7.513085501720444,125.53707030084793,4.962704098360656
7.569499740946412,125.48673365841364,4.962704098360656
7.176488317140106,125.24421177369493,4.962704098360656
7.267448333642956,125.28249460297982,4.962704098360656
7.5393614919303396,125.48584395399138,4.962704098360656
7.48584353635124,125.4792112024453,4.962704098360656
7.1909836221239525,125.5422231549085,4.962704098360656
7.36257857860747,125.37635111511366,4.962704098360656
7.127458127481979,125.31125244384528,4.962704098360656
7.224605313243967,125.67197129561505,4.962704098360656
7.272627569547134,125.33508873819596,4.962704098360656
7.430100309056093,125.40320584478414,4.962704098360656
7.193200046735193,125.50110770960819,4.962704098360656
7.163640718141883,125.48839045008958,4.962704098360656
7.275862654101861,125.42355451408201,4.962704098360656
7.222942757994098,125.29928616776206,4.962704098360656
7.40584149327193,125.48118811948359,4.962704098360656
7.444266639889431,125.40618454968863,4.962704098360656
7.154090868665714,125.49438860157014,4.962704098360656
7.1075883189850755,125.52756691321038,4.962704098360656
7.4472547778341935,125.4785481372824,4.962704098360656
7.224451334025871,125.27874001082058,4.962704098360656
7.302834715501362,125.42108949287919,4.962704098360656
7.2479549785694495,125.32650394491868,4.962704098360656
7.355875591817188,125.31854509103793,4.962704098360656
7.487999372772349,125.27798397064258,4.962704098360656
7.022495229734046,125.43950996656729,4.962704098360656
6.998496179457688,125.38024446132822,5.225479234972678
7.514182041117514,125.23898393405518,4.962704098360656
7.561332981741249,125.43442983753566,4.962704098360656
7.07292831618297,125.31305689167161,4.962704098360656
6.973181464469854,125.5529213551646,5.225479234972678
7.501792421179861,125.34226938965652,4.962704098360656
7.3473860660473695,125.50576509711016,4.962704098360656
7.125214053609103,125.359514414152,4.962704098360656
7.172756659786163,125.4968982225003,4.962704098360656
7.4274210810742485,125.40806113162792,4.962704098360656
7.332153235214101,125.39805336680301,4.962704098360656
7.083122230862497,125.55834936379136,4.962704098360656
7.187573940411931,125.67045258298148,4.962704098360656
7.409953666691361,125.4187252399935,4.962704098360656
7.2421046361942505,125.50956688995458,4.962704098360656
7.542672794194371,125.52920994190916,4.962704098360656
7.228647531071162,125.34152539292907,4.962704098360656
6.984915362331438,125.48320508950323,5.225479234972678
7.166326462124278,125.5867862772102,4.962704098360656
7.124641718393206,125.35312585725906,4.962704098360656
7.175778828136862,125.3535014758057,4.962704098360656
7.335284571130727,125.50766740963226,4.962704098360656
7.090299669200813,125.34023207073567,4.962704098360656
7.016441324398166,125.61391547121788,4.962704098360656
7.294357871067629,125.46354316541478,4.962704098360656
7.531514110586456,125.49294949047518,4.962704098360656
7.095701601140818,125.63549513002144,4.962704098360656
7.180169565736561,125.333264194424,4.962704098360656
7.31542664812849,125.40536335310703,4.962704098360656
7.100641638832158,125.3291057167674,4.962704098360656
7.392745363580127,125.40050763888964,4.962704098360656
7.211404837157611,125.31467102790594,4.962704098360656
7.306755302547308,125.5016503019731,4.962704098360656
7.327555873011747,125.5175859025256,4.962704098360656
7.210791016022739,125.47633775945798,4.962704098360656
7.446855003118111,125.33972989717195,4.962704098360656
6.97825628732442,125.46198190448054,5.225479234972678
7.5594160443124325,125.40899877991752,4.962704098360656
7.224639374190228,125.39691282906195,4.962704098360656
7.476965066264378,125.5168453521239,4.962704098360656
7.508391907478187,125.53818765635786,4.962704098360656
7.094449716245943,125.5172199766241,4.962704098360656
7.087882620810744,125.43242876632972,4.962704098360656
7.341483545659584,125.34187939088625,4.962704098360656
7.1969596857292615,125.36159290454569,4.962704098360656
7.1738507964348806,125.4083594981238,4.962704098360656
7.588467458716083,125.42316630686615,4.962704098360656
7.350595840247386,125.53786925774392,4.962704098360656
6.997082002697155,125.331307676372,5.225479234972678
7.483650924541722,125.41634598301225,4.962704098360656
7.4652351666836125,125.36654719687701,4.962704098360656
7.554399660853519,125.37488434257382,4.962704098360656
7.045562695176796,125.34610965610999,4.962704098360656
7.061992718889002,125.55240095675647,4.962704098360656
7.091855201254546,125.32831342721765,4.962704098360656
7.027810262532132,125.6462300337665,4.962704098360656
7.1984237521683125,125.53816885528511,4.962704098360656
7.00370200341407,125.29177913329893,4.962704098360656
6.990184420572638,125.40524584692393,5.225479234972678
7.0461059497210945,125.4068706353156,4.962704098360656
7.086447553664334,125.54747002992812,4.962704098360656
7.118281110839722,125.58537433375432,4.962704098360656
7.010445037928896,125.39346830292331,4.962704098360656
7.183112626621061,125.56828329729734,4.962704098360656
7.058171979717021,125.45140659616894,4.962704098360656
7.197511877827619,125.34560196587896,4.962704098360656
7.44179587092437,125.42021592566611,4.962704098360656
7.16501216377669,125.66155873081613,4.962704098360656
7.341548025954529,125.4442042763395,4.962704098360656
7.283717972011572,125.40624082278077,4.962704098360656
7.550539717503667,125.4099612256058,4.962704098360656
7.118471186722721,125.38514505719844,4.962704098360656
7.225826680275262,125.5476301709341,4.962704098360656
7.136609988533352,125.54067411611042,4.962704098360656
7.17998903510651,125.21874705155416,4.962704098360656
7.211569916764226,125.55561219901878,4.962704098360656
7.257621274033745,125.32270854339562,4.962704098360656
7.033791558080819,125.57842025741036,4.962704098360656
7.389705900561871,125.54935803554181,4.962704098360656
7.161583234193776,125.6466949089235,4.962704098360656
7.3116959515102655,125.31577723497534,4.962704098360656
7.234619928816465,125.36426849704682,4.962704098360656
7.095342619388067,125.63337564783635,4.962704098360656
7.3718419271784095,125.30956639738405,4.962704098360656
7.4011336560534025,125.31960583519229,4.962704098360656
7.027355244603385,125.61472358766838,4.962704098360656
7.432693807130359,125.40956185825499,4.962704098360656
7.32421458163358,125.29610448119179,4.962704098360656
7.186678057003069,125.53980768812116,4.962704098360656
7.047718457036516,125.51830033002308,4.962704098360656
7.085874580556333,125.60491489244147,4.962704098360656
7.4733548694777445,125.46960333057575,4.962704098360656
7.0312504537291485,125.54116505853631,4.962704098360656
7.060586459634997,125.64709580872892,4.962704098360656
7.198434375739653,125.45001554707038,4.962704098360656
7.447911788078399,125.2749671534467,4.962704098360656
7.032243068669064,125.37793558591436,4.962704098360656
7.312670953950156,125.41995234986732,4.962704098360656
7.219466377898645,125.31637179576235,4.962704098360656
7.3306612833763465,125.52246384743897,4.962704098360656
7.2309626015540385,125.41381678505338,4.962704098360656
7.324103962848454,125.45580683974582,4.962704098360656
7.159292717709865,125.26954391453891,4.962704098360656
7.206853596530379,125.30003181760313,4.962704098360656
7.323833421928066,125.42352450746954,4.962704098360656
7.2387486409840704,125.5384828217666,4.962704098360656
7.411828861648627,125.43231479662322,4.962704098360656
7.447784087818497,125.48009183232635,4.962704098360656
7.066283825057903,125.45921032771983,4.962704098360656
7.498157158316039,125.4997234738216,4.962704098360656
7.419087794040256,125.30822189713615,4.962704098360656
7.281107268600807,125.54648042463407,4.962704098360656
7.147434793429983,125.52308742487432,4.962704098360656
7.493880306998608,125.26018563076666,4.962704098360656
7.016965417866254,125.3777378417858,4.962704098360656
7.5037023276107115,125.35194714304015,4.962704098360656
7.314437331229162,125.38194273887689,4.962704098360656
7.108207192325084,125.59649632718943,4.962704098360656
7.474975027297475,125.41924561779334,4.962704098360656
7.156146555812551,125.58407375114771,4.962704098360656
7.224328770982075,125.37178091584784,4.962704098360656
7.3979579764121,125.4257041502091,4.962704098360656
7.470845198241041,125.27054761878941,4.962704098360656
7.007487673983893,125.31248414017438,4.962704098360656
7.314410572900436,125.53207961046394,4.962704098360656
7.504254596642231,125.53336071795948,4.962704098360656
7.283390298092549,125.53089029461907,4.962704098360656
7.283037577555073,125.40450346572369,4.962704098360656
7.190600424913883,125.46817411405098,4.962704098360656
7.477093118198797,125.43251076443116,4.962704098360656
6.972812923118038,125.41735291124904,5.225479234972678
7.1067455765667,125.35332884596912,4.962704098360656
7.482830864476843,125.35202970918496,4.962704098360656
7.53278756314936,125.41144829187945,4.962704098360656
7.298376896130245,125.50780608503018,4.962704098360656
7.345140787590604,125.29525716372753,4.962704098360656
7.137681203139534,125.54424064354025,4.962704098360656
7.112278009332191,125.49063636886726,4.962704098360656
7.299719290933833,125.35573811410488,4.962704098360656
7.3214238925095625,125.40656924864525,4.962704098360656
7.024853170002195,125.48160631649773,4.962704098360656
7.193751767693905,125.51374606969759,4.962704098360656
7.226052982149938,125.6816726830235,4.962704098360656
7.497962980819705,125.28290801781533,4.962704098360656
7.128164549382121,125.576724037332,4.962704098360656
6.980906811423045,125.52552249973117,5.225479234972678
7.106050961067728,125.57213112264556,4.962704098360656
7.283798232115658,125.3815697460341,4.962704098360656
7.378211430636907,125.50946038638158,4.962704098360656
7.05078763994606,125.59732925223001,4.962704098360656
7.434967563002643,125.54260604862493,4.962704098360656
7.52432140130295,125.36145672094491,4.962704098360656
7.114599216582699,125.36373251625183,4.962704098360656
7.116669908628972,125.6334538137368,4.962704098360656
7.195206594003486,125.4168680781882,4.962704098360656
7.251923688390771,125.64830470544732,4.962704098360656
7.569218830108241,125.51873616429494,4.962704098360656
7.216177642093537,125.60247663704925,4.962704098360656
7.058074198555987,125.51577510209408,4.962704098360656
7.191098098202021,125.49771253609408,4.962704098360656
7.191310814628825,125.62449701791036,4.962704098360656
7.2406729654315445,125.28481242145995,4.962704098360656
7.37025649351577,125.45076389678275,4.962704098360656
6.984481935590525,125.46917350534281,5.225479234972678
7.252750734898581,125.63557150129806,4.962704098360656
7.458226789046045,125.25451562047749,4.962704098360656
7.378074281017854,125.53420374361896,4.962704098360656
7.222862147074711,125.42234107982598,4.962704098360656
6.989075036286975,125.47482139722409,5.225479234972678
7.228342756588695,125.5351812070478,4.962704098360656
7.44028600170341,125.32423797784169,4.962704098360656
7.061682770247923,125.34242795723183,4.962704098360656
7.4299276767119276,125.29169781698813,4.962704098360656
7.001554646195791,125.52588544070147,4.962704098360656
7.367946673637066,125.27276691035047,4.962704098360656
7.401823919432283,125.49150075313653,4.962704098360656
7.428189796448544,125.30297998774441,4.962704098360656
7.397630719554027,125.31165652813273,4.962704098360656
6.988226246234546,125.38213489882473,5.225479234972678
7.544463564540705,125.36259446390393,4.962704098360656
7.517882728339191,125.41477550469077,4.962704098360656
7.292030485073729,125.46154634193596,4.962704098360656
7.267197153827352,125.26929987882983,4.962704098360656
7.211095514190159,125.34244068873409,4.962704098360656
6.965605361758842,125.47517568876346,5.225479234972678
7.163682695429262,125.24512085850145,4.962704098360656
7.202652837878964,125.37174661080459,4.962704098360656
7.117140182046814,125.54601467195916,4.962704098360656
7.375102948669351,125.43833838209407,4.962704098360656
7.091305091384791,125.38248894172635,4.962704098360656
7.275142494601084,125.30717683832422,4.962704098360656
7.232706582835163,125.48800493424655,4.962704098360656
7.1371979002764485,125.3483100712692,4.962704098360656
7.403652523159249,125.43671169705598,4.962704098360656
7.533854097830857,125.50389588708295,4.962704098360656
7.183303014985466,125.24971985630488,4.962704098360656
7.42973847023748,125.27866152318765,4.962704098360656
7.351301095518248,125.28270804507552,4.962704098360656
7.038986721642727,125.33568711335569,4.962704098360656
7.122859477126151,125.59220495135926,4.962704098360656
