lat,lon,GHI_mean_2024
19.596225335539412,121.69872474524354,4.991197540983606
7.444242309872841,118.98689350293375,5.179781693989071
9.25272224837732,118.57325506254823,5.167523224043716
5.743118293926026,119.22303834575528,5.315787978142077
7.73916942465881,116.75472360605355,5.307080874316941
12.818724509038024,121.38716261029622,5.2017311475409835
10.764699486766315,121.47351093575176,5.423234699453553
6.730693094186378,124.60249490765317,4.965155464480874
10.643356952705062,125.1293282643499,5.103374316939891
5.554466806058292,121.31227922939924,5.3171316939890705
9.262664359479018,123.34643196039357,5.211674863387978
12.863824362122527,120.31070460532872,5.403997814207651
6.926317014266315,126.66452103371739,5.1974136612021855
15.989906019957697,122.5503919547466,5.030474863387978
9.920531990542308,119.97191852209023,5.369992349726776
8.632428761069127,117.98080226820747,5.15201174863388
6.923131223444047,118.73746015463612,5.3503240437158475
8.406853775685331,124.86803380176852,5.139035519125684
17.19018607173995,121.62206316948365,4.820693442622951
7.593049243459605,117.37280988916402,5.241007650273224
17.80328790345914,121.67684075600808,4.820693442622951
8.571690202933937,124.3358692525869,5.139035519125684
9.42107393401913,121.16152095967256,5.418543989071038
6.2006252839499965,120.28805717191895,5.333322950819673
6.025268215799398,123.82202576662972,5.545221857923497
17.21176838745639,122.12376594646206,4.629628142076502
9.845408759073711,121.54639908070092,5.418543989071038
15.63640176743265,121.56349039431599,4.753561475409836
14.064922222525649,120.215143309226,5.1994521857923495
14.29565242170008,121.50577538144891,4.662947267759563
16.582780711719565,122.4502945244302,4.744673770491803
17.768941823590758,122.24975985661042,4.629628142076502
13.487957743862081,122.03652488600046,5.096355191256831
6.097406725763152,121.80070910026534,5.335125409836065
10.118596525436047,121.61227934715201,5.423234699453553
13.18722988542961,123.28850046066893,4.967795355191257
8.361195644729946,120.51718839792771,5.284653551912569
10.876621508746425,124.46236207500493,5.260904644808743
7.969930021255825,121.11548271198566,5.354802459016393
12.828917267728668,124.50961769309698,5.145981967213113
15.263287605057183,120.86348881608194,5.112666120218579
11.493568722382587,119.97664559003199,5.3590904371584696
8.027353810345204,121.0692567627806,5.422600819672131
6.940944755862441,125.68785260116086,5.225479234972678
15.210697473773328,121.97791485575281,4.753561475409836
10.773957459531058,124.02710618981939,5.260904644808743
11.785317742949129,120.54306032498205,5.438117486338798
8.615036146895491,118.41569797611314,5.2483344262295075
10.74001760803808,120.80162094637667,5.467159289617487
7.312478878826214,126.42113632790404,4.877341530054645
9.362610574812443,118.1609896894152,5.167523224043716
12.84043921459694,121.00187035331545,5.2017311475409835
20.475028256038893,122.27762023626715,4.901879781420765
4.9083414598941655,119.99086840266668,5.368752185792348
15.87296177642695,121.94644773334548,4.753561475409836
13.133379469888972,123.58588856027824,4.967795355191257
11.092122066159952,121.7721055886825,5.454068032786885
14.883838836391787,121.0259512045065,4.662947267759563
7.19501995075173,118.34763902963665,5.179781693989071
11.198930609134672,119.83043863025193,5.3590904371584696
6.490670451108038,122.38974437342289,5.271698360655738
8.322441820091086,121.90236097203724,5.422600819672131
10.332556117614434,122.56104106702702,5.291950546448088
17.475089925920997,120.36074692696023,5.321237704918032
11.539806289232068,121.35632706004378,5.454068032786885
10.186535762563906,121.2186385973213,5.423234699453553
8.470859066300179,117.76577574813318,5.15201174863388
11.643095033542508,120.71817375128025,5.438117486338798
7.9281974704123055,119.99953036160119,5.213654918032788
7.743661910410786,124.55388819456151,5.052031967213115
19.000093421300072,121.40276628341086,4.991197540983606
11.100379149179282,124.77949211076789,5.216131967213115
8.549906071024242,119.106306843342,5.233104644808743
