lat,lon,rooftop_area_sq_m,ada_predicted_irradiance_kWh_m2_day,ada_SEP_kWh_day,ada_SEP_kWh_yr,fi_predicted_irradiance_kWh_m2_day,fi_SEP_kWh_day,fi_SEP_kWh_yr,difference_SEP_kWh_yr
7.143503109561855,125.40342766053098,188.9363418195865,4.822493215803878,911.1442266437583,332567.6427249718,4.82116649539246,910.8935609426077,332476.1497440518,91.49298092001118
7.046990719238615,125.5449185816956,323.59515983205256,4.857448825887031,1571.84692918893,573724.1291539595,4.859181450419172,1572.4075981013368,573928.773306988,-204.64415302849375
7.325655051654223,125.43768920734604,107.79388560233394,4.841758231030044,521.9119328698114,190497.85549748116,4.8425587704103865,521.9982261201961,190529.3525338716,-31.4970363904431
7.262226399300142,125.53815976464182,19.918625957029217,4.831734757060931,96.24151734947412,35128.153832558055,4.831554682533449,96.23793051231682,35126.844636995644,1.3091955624113325
7.453140947295389,125.48868069323504,36.67297216167149,4.833975157337305,177.27623637524252,64705.82627696352,4.835273888666138,177.3238647131103,64723.21062028527,-17.38434332174802
7.3158061874708435,125.52200452959624,41.834990822248855,4.835822682136791,202.3065975252155,73841.90809670366,4.837312935801009,202.36894227358087,73864.66392985702,-22.75583315336553
7.153650911684933,125.48578919639068,102.677355956358,4.8309853640733,496.0328038469099,181051.97340412214,4.8322047161560775,496.1580036947494,181097.67134858354,-45.69794446139713
7.221583493063817,125.32050742408748,299.9972938276951,4.833002716190291,1449.8877359189871,529209.0236104303,4.833569876503395,1450.0578824780848,529271.127104501,-62.103494070703164
7.108173117168197,125.62688626210678,160.35495915208423,4.836253577251694,775.5172448293166,283063.79436270054,4.837841156286827,775.7718210006461,283156.71466523584,-92.92030253529083
7.38618027587731,125.35840037084992,67.52187915695609,4.8331029996770525,326.34019669731595,119114.17179452033,4.833727649363178,326.3823742179379,119129.56658954734,-15.394795027008513
7.465417669433643,125.48474605714004,36.67297216167149,4.833975157337305,177.27623637524252,64705.82627696352,4.835273888666138,177.3238647131103,64723.21062028527,-17.38434332174802
7.220192224917745,125.5361984682935,65.76990107201334,4.8325734121396,317.83787523966345,116010.82446247716,4.833123048696984,317.87402478166814,116024.01904530887,-13.194582831711159
7.064672687297201,125.60799823013475,147.24808239261617,4.836325935615472,712.1397198450535,259930.99774344452,4.838074697268643,712.3972216450446,260024.9859004413,-93.9881569967838
